f1,f2,f3,f4,f5,f6,label
0.34464522623605237,201.5349753923832,1.4837484324694183,-158.3461249571099,37.03213549215371,0.5881676676024467,1
0.668326018107997,888.0586950148697,7.553055723047832,-146.4337425385766,-37.65621968954794,0.8849669041411841,1
-0.6883722822307594,811.7523712192651,3.6572575260847175,-172.15559928055777,43.62492510715267,-0.4165578009955313,1
0.8978154084105481,349.56361145203385,3.9777522744780263,-2.702050102153038,55.417378894001935,0.3636776968389098,1
1.6289369476239914,578.6092968125243,5.102950050872944,-167.6912963170588,-30.965866231159882,0.9752625128282612,1
-0.9701495196514126,141.02729995001462,7.856473056975287,89.47133462987762,29.515554727764954,-0.3375554480308639,0
-0.8876956557145598,972.3462479335981,5.050093227165779,20.943432580173095,-33.05783643068208,-1.2109449855809893,1
1.3357843363202329,902.8926876302835,2.0022071846369243,134.35400702125696,-92.2939437313412,1.0315580876982966,1
-0.19134398669506028,921.8975064992004,6.359692510280451,-88.08168453147348,6.16547022212292,-0.18594294785187832,1
1.403821392066557,332.16304770345164,3.78752568934569,7.656313664456292,-23.543693985788035,0.045189736378332734,1
-0.4425357118921839,169.13470738285574,9.719809928823665,-153.00812563578225,-22.004450529356586,-0.1837125065918981,0
1.4550455762707113,211.77216346631033,4.997200695005275,153.8440010601122,98.76715589227626,0.25861554300404765,1
0.13148581680545218,90.00139104508986,-0.5875887447466654,-129.99801508406466,-76.29284913663359,-0.03125140428190104,1
0.2582288233226952,120.11063010138434,5.893412430389185,-159.055099459838,19.143556768573553,-0.10132869295800098,1
1.5647180216699044,71.3045341848454,9.86149448065057,-117.97976059072668,-49.74036185723757,0.04326872678952527,1
-0.36177047744417123,989.8230692048735,8.939800721363474,122.49259548919258,45.41307046336622,-0.013309998706729664,1
-0.9411220959249583,74.05768336907359,9.577385721891414,-157.67418892612687,14.921561808753289,0.06273173410647113,0
-0.44856420802835434,132.54208095141362,2.450599536546341,45.770997935266365,18.96721745903068,-0.17151378895203084,0
0.4523339506431387,827.2545955907365,7.280380989941947,98.4725202460503,-47.244480880112995,0.3605257817388572,1
-1.5657590721805144,580.2402167429432,3.195013650658221,100.43246419314846,-38.27939566441617,-0.9141790505397046,0
0.6374709026511215,774.4172045693324,5.560723498542311,-123.97564535674755,46.3625253672943,0.34007734767734027,1
-0.5387713176177432,630.912007772655,1.8176189281506687,-175.3504006489552,88.53988608637813,-0.49374333727730013,1
1.1478126607335635,882.1750703289481,3.3888605877932094,-20.47744649111297,24.015390861209358,1.2146765187724309,1
-2.3942603049004716,638.4675277647406,3.3093832565909618,-119.00586190218156,-44.87103603857164,-1.6126143331984213,0
-0.7865657751041687,522.1250929031509,7.246388200356541,79.70832360557523,16.946926123103413,-0.6296250058068773,0
-1.686468151234102,712.7496937612997,7.001797804174139,-57.32288013783159,121.37360221688047,-1.2106577271441799,0
-0.8262294663639526,447.3927517921095,5.692049323327052,-20.25842358674717,5.121140535945585,-0.34604712394247017,1
0.24766590110894313,346.0638229047347,1.623946454861536,-154.60602675931528,73.09204296967997,-0.30883263629786023,1
-0.1792266254497549,467.6524524502125,4.2209014151257005,27.020114619276683,-37.0164682919356,-0.09196504249939215,1
-0.25337756894801494,169.71410509856065,3.1347087926431847,-125.79032414723707,-2.104302581819339,0.13059423950359086,1
-0.1591848713800608,796.5717298026914,7.174189391736228,71.59426436597482,30.97826030627713,-0.03655629124926736,1
0.20338824061994343,260.70378133594465,7.9454621320429615,-171.53247098084253,19.866415413143205,0.49898310644787847,1
-1.0085360419431078,153.53154633704747,7.640963965077208,190.35783691252936,-38.31943400555804,0.09537979840626512,0
0.7068496408990508,246.3522417832268,3.1119514514574487,73.8107914343247,-40.47587285652998,0.4639207985893207,1
0.6626659703854839,842.0701517722398,-1.8488328057236982,-127.30817287522953,49.414220155132924,1.1180284214396683,1
0.385037937656101,330.20129559773136,0.5825952546748638,-194.36214181525767,59.57754063250725,0.27877127822324266,1
0.5565334427512632,686.0498695059002,8.554067445205522,-66.2148431179125,75.607177906096,0.4144237373617137,1
0.2964180008086595,856.4096306557393,3.9968626517004404,-138.87469437911705,90.19652416264339,0.4486032892785231,1
2.0350733027310675,77.74466692504211,3.123188454337219,-112.63546675218161,6.730971816129823,0.04636880940987349,1
-0.0870941710525099,765.0244051780429,9.106650733590584,149.10010337515575,-15.55996221157967,-0.04509190250492724,1
-0.30708321833457675,307.66546637903,8.162899863720817,41.28186402033981,67.54954693892344,-0.22402443020174378,0
-0.7535275803573779,216.62236418404268,5.061121804799467,-129.4169387884402,35.653464092579334,-0.08363401442232007,0
-1.0322626705778368,688.9014524529722,4.266492272340066,22.663760274979524,-49.12276293337957,-0.8415090706780198,0
-1.2444717876010754,909.7966227332338,4.669746967967187,-97.68773863000271,-51.68178327594557,-1.269601929418592,1
-0.8887973132309185,295.0192087123954,5.567906995968665,190.48034574323566,24.596510067815455,-0.17951762143398775,1
-0.07068038165207131,568.833805384319,9.00011820329902,-186.8971078945219,-8.863733074199981,-0.06774767861727717,1
0.3342951284977145,289.83411384949153,6.056168560593067,92.927368867126,-1.321497737034877,-0.2886140948110124,1
0.051142058552161786,554.2855857264279,6.815072582597853,109.19881047657094,53.62666823550973,-0.2627640783825777,1
-0.765535277429713,621.8620306543405,7.9231752726754285,-173.1348944169199,37.95185724925179,-0.705510620452268,1
0.9001845640199633,610.3353887901798,2.075809997438953,-131.25225430745937,66.49366242092158,0.37282011464124787,1
0.7394126723009475,623.546369642746,6.887154731185108,-46.27733635841699,-96.57680531866832,0.543942753376825,1
-0.159648307422017,135.07979221752407,4.263578113345972,147.26193061162712,12.66989586106004,0.02222250921988172,0
-0.652916144664712,693.5404695867196,-1.2902379894319154,14.799975367399753,34.73442611986034,-0.23976789523167505,1
0.5484279208297995,674.7503563802233,-0.3204238549645302,62.1227400029162,-76.3292928343842,0.5206122996171263,1
0.18797358748610446,682.5881222168831,2.454705971203286,113.20513418273708,-32.744782065498605,0.3426891293450426,1
-1.4481272594150476,74.07055273870633,6.328058071481454,131.24911533500796,-42.02425811644595,0.014415651750964042,0
-0.0679802559844049,446.8388424141526,5.284498913350741,-9.486182766527577,1.0849085529958093,0.011559642927208687,1
0.26203581207438104,409.0351320457297,5.46091676793916,3.517255509392527,81.39269843470319,0.32705220145008557,1
-0.8996947864877538,86.71148364319914,9.87735870671673,87.20234283511178,101.12947023324503,0.10586868858561552,0
0.189843392837443,222.3679278968107,1.8272759628504693,-94.66305650574944,-40.714377653664116,0.1174341554009607,1
-1.4548224852577891,440.96263179803674,4.931416614540691,141.79589454620975,26.327862524678707,-0.3873079777262068,0
1.3361861000121709,742.9063098580823,5.761088807034539,-191.68527020966337,27.93989260711576,0.5235034363430249,1
1.2479499850594318,237.0620769846632,3.159317208654161,-121.69135911611014,19.381288575737386,0.23774898060307836,1
-0.25251733430296475,829.7499101249115,5.070816862707352,120.07997721460129,19.948981736961702,-0.27068432857321345,1
0.36345433783907316,545.7982857394634,1.0001266647891378,-63.896715242931094,15.187125122566403,0.428909330033452,1
-2.409921965799875,760.4216851846174,8.52476554318757,-140.0668669230776,84.37850604032099,-1.518277923006813,0
-1.1563476602653329,472.55598333685714,3.2959636186739156,-125.29809771543867,55.12332571840288,-0.8364748797180108,1
-0.2937789201521298,499.1942254222234,10.078500411946258,12.302560774427832,-53.00769487991336,0.13558069433913555,1
-1.0721330214268592,619.7193893796402,4.918814190206362,138.47261173799512,39.786054044027466,-0.8987106585776556,1
0.7143964826306588,927.9706081658243,7.570133913497958,-171.73971369155578,44.618668725572604,0.4346958893461337,1
1.997296530747994,491.81258141290994,4.866742827522114,-187.80763635014023,15.748364357589445,0.9354384221687474,1
-1.176614719429302,528.657538108291,4.923140419348676,-13.932745665262757,56.571218525136466,-0.6856675353019892,0
-0.8374634040851927,601.9969635275295,3.5399266669449805,182.4749660214539,9.40370171495186,-0.8158338822680898,0
0.23544836830993032,737.5151372977258,5.297809823415694,-88.39607863434944,10.023386053812537,0.30362233037913716,1
1.6111161484996208,71.85033548623431,5.7949967360351184,183.66821562681935,6.062027233852165,0.2516397207223079,1
-1.2223743125399031,515.6874385219721,3.0393537277120504,155.07247063600056,-100.91220428998344,-0.419554758916025,1
0.24903612230694197,481.5915892060435,4.687388960350289,-86.74596944499555,-4.0199196952937,0.033242635955937766,0
1.8212988508131087,921.6849842375703,3.474752834857216,126.77922570245869,-33.41252872272854,1.6707472596090955,1
-1.6517591481792673,493.5065804363411,10.749160174037097,74.34692102752751,-59.32239890962786,-0.8212394419029224,0
-1.281069206845832,468.320534694331,4.775673075220953,4.728955561902865,71.70091423697613,-0.2623519276367897,1
-0.42360660646083825,962.199988534702,8.8630803792414,-30.833542782850117,25.21037592672289,-0.9744432284064863,1
-0.520588412855411,450.57646360088154,4.510944172980779,126.2011023701827,-1.4915540472273903,-0.42595375585380746,0
0.8126012877536446,180.88443032209034,5.6482191038372696,117.23177307800847,-28.240167555121314,0.14809508957267453,1
0.24165971982083806,216.91612280578832,1.6965898208868269,102.77453437702366,14.80847923143701,-0.1646941575212313,1
-1.7749620596421283,95.18753833697413,3.8823185203303385,199.30238048611835,49.57180466587566,-0.22061834055308316,0
0.5154104029008109,0.5681292589444498,5.526336676973117,-8.595015623446443,-41.34829217734704,-0.024922287543729577,1
-0.5775388873556505,431.94566100048195,8.965009577399666,122.76919112796634,-0.24141861383050037,-0.38100263821081315,1
1.274447216941239,769.2425812982215,5.554956944190678,144.99134679339136,43.403324942558626,0.9932528521087477,1
-0.6275875364369197,733.4664427998358,8.459300902982498,-115.35896741852642,-96.8000564542065,-0.3346845423443372,1
-0.6366152831022357,32.1490878028502,6.6018227755073005,-183.1734231787756,-2.878488120270202,-0.06771988963929051,0
0.5411316108045314,569.9829035940329,9.068503348661714,-38.10063912456815,-21.46456852737693,0.21779681995913586,1
0.7629264823369366,154.283125413476,4.852394456737361,142.6946737747104,-6.691492887751699,0.08455369882487723,1
0.4480993639362036,941.0762847646973,10.97555677662951,-84.35868752219591,-25.08142781859515,0.42020841528938857,1
-1.6855973173848082,167.36499964417928,3.7865094927146927,80.00406162696964,6.881230260364781,-0.6301739074912224,0
0.5380344399282511,626.6392176974815,3.0838454145058276,-197.06074437429493,96.1813610211359,0.4294642641231976,1
-1.034308051674399,326.23836216405675,1.9748678757774147,-57.854227071904916,-16.19612369642755,-0.4276312106407114,0
0.2352761115882635,641.5613259643522,10.827561678895176,46.20667790326047,14.58555045470533,0.40325106908051345,1
-1.4237344353990602,412.25859646407514,7.048618931544744,-148.09712397106523,99.73732092045564,-0.46873606494669406,0
0.44632214754306365,759.6430523063947,4.164698166549229,158.64276485897358,-27.500778918627766,0.573058799315489,1
-0.8065989043073726,230.67912532785783,8.122556742183738,-137.4904091531683,90.73376744644845,-0.3882662884790149,0
-1.2826346502605217,905.7918529142602,6.719230462794455,163.91741800159787,0.26615033135536176,-1.2360773447089972,1
0.7138201364823995,500.2096493133521,9.915318678438975,-113.44427652681013,89.09481129324631,0.10856802265118834,1
0.2416445216767513,756.0931477128529,1.1304179181502216,197.7114695663363,37.51005624731595,0.04166752523627637,1
-0.6139768013928971,849.7301914012271,4.336599729214363,41.899485318236344,15.355418129121084,-0.2712935400617813,1
1.4511788490210642,998.828610954805,3.843696540142936,-166.2620422246755,-3.2815340943293267,1.7469770695992013,1
-0.44065242156974244,223.94566559395824,0.06579330897849633,-173.88910620853605,-31.20207199396053,-0.3283088588049174,1
0.03210767397093466,286.89241356345485,7.6508180119492355,-170.03132149621248,3.7895774982176382,-0.08244408558402676,1
0.2689134476786009,250.43308673188824,4.324008610491604,35.957098916380744,44.86807295100121,0.052105690361076325,1
-0.6196659341286136,262.87133215978264,6.849078012466405,123.83168093095406,-0.6555715498335287,-0.04577128123646851,1
0.47113629339992935,582.4447415393774,10.89942983582403,-38.81490329179772,-15.831140253092885,-0.07755119606815636,1
-0.5334523471647244,993.522523145843,4.116890770430979,-22.065696287255264,-12.539126708888645,-0.850596938238857,1
-0.4116383222162092,990.2780870927544,3.947117543357112,35.7150814658512,49.62383067915266,-0.309711181523858,1
1.362642639803341,526.7732313623077,5.29666042430999,13.21624191454228,61.25807275499279,0.32799595277768623,1
-1.040586052512433,639.0272102646738,7.468118382458524,75.22469324050809,-33.35752568841852,-0.7543222834051235,0
-2.41278033092949,859.970543701606,3.5832174367246252,-11.28571193478939,-33.429392872374486,-2.0425016513102063,0
1.6109369950118944,932.9334584535052,3.4225960071696733,85.54427402562703,18.967945983355616,1.5860302160937672,1
2.549327952607003,203.86062732954392,7.642973175603415,198.92429701865365,76.37660323786274,0.49136397657843894,1
-0.40526926544933184,528.5417289424529,5.946598309595089,-59.880863100494025,57.299515415628,-0.28735306205733385,1
-1.9368380406201853,832.8370546615123,-0.11182065751205172,-195.1138148338597,-62.59261060899558,-1.4441563171631937,0
-0.31048397619594376,303.20207663459166,1.9365205013272297,-149.7499817793381,-13.203798499593105,-0.03709820107122376,1
-0.2862229498406692,439.8090424804667,8.753089659568026,21.405673994781523,-46.530177734475615,-0.25528676589565136,1
-0.18992384102225704,985.621101512008,6.004820707697031,-62.29688514213919,-13.375626095762913,-0.1796483660553008,1
-1.1133880419218483,985.046696720871,3.0945101724068773,175.99303748199702,80.22049980176772,-1.0201054083323968,1
0.5795611424764774,906.1068107651816,4.573975856912544,50.97843604295318,-71.13003243915085,0.8687917467430623,1
0.5245073752860862,798.4483448280575,5.033091682004176,8.142074386187176,-80.9432646640095,0.5760567793056002,1
-1.4944056198193065,269.1305007228058,6.83933340070041,119.21580050880749,-41.42770767168012,-0.1592787615541561,0
0.6991967316948878,320.85007406718745,1.6043415128530265,-96.56405158036195,14.365530128799639,0.10221584389191415,1
2.052684981945891,547.2828412048747,2.897627153323855,127.8954161129439,31.03774103203784,1.0185626877669236,1
0.17196033243705985,560.7773745620121,5.682389387158472,-198.77555805436282,21.872421743076657,0.04935546519026721,1
-0.33732516206850605,505.502819357067,4.750413548761374,47.870944854287075,58.78427016155082,-0.19923334979334215,1
-0.1420032144075213,636.6702799163061,6.429647956591775,173.9028604183116,-88.15427971169646,-0.2920142178264299,1
0.6152567669685612,408.3230226329888,1.9262315066010056,115.14398081354801,59.41682691794685,0.5044102280953671,1
-1.7306716055072182,749.174157315533,5.892821690678303,141.45367685894377,-15.604766002314573,-1.1199041140940322,0
0.16439070297730224,333.54992647835536,7.728959048443681,-41.21812193139979,36.57471549024338,-0.006303065368497132,1
-0.3904639494628101,330.6769969463526,6.217046367873209,129.6955784400505,-66.17127133816022,-0.0007753164214037156,1
1.8478250129560454,127.22596189182799,5.34777934940398,20.332666012106642,0.2478348504535088,0.27967114728188003,1
-0.17417273380495787,188.71221002891926,4.760290993585073,47.41609460127955,11.813538529450678,0.11109707466316268,0
1.6678876111195198,850.5208789213576,2.9128721180712454,-176.4338642656786,57.78755187492091,1.1497118122462915,1
-1.1037406977820072,446.28233858044155,4.820003518900529,-119.37932113024314,-79.26273113038826,-0.5217121944320495,0
0.5872591668027922,227.8677865528338,8.149264632201014,20.38576620542102,1.537627426745208,0.12220974089105459,1
0.3194002637912288,759.3411000223874,4.702428733499687,-176.47957687060094,-54.26176455710715,0.3672621675770027,1
-0.8690472478647824,553.9811258168594,2.7754900266289746,96.57872263508528,25.274802210413753,-0.6071232929966021,1
0.17739611463694044,21.156011423293485,3.7693822780865345,136.02280340876064,38.86082682280631,-0.4962331505887723,1
1.2125188368316004,316.36145733671515,5.502125743189826,168.14494451792194,64.35851212540439,0.1672542827316797,1
-0.3237917042866007,177.00141112134105,4.066215007047883,-159.29261632807763,-26.75147271541872,-0.06952118571029377,0
-1.6919626491697632,655.8728609828406,6.2132582076578515,175.88809920912,46.36132428443952,-1.0969355382864125,0
-0.01756282647744591,275.03104063025285,6.307109401872576,-172.95199694828202,68.04507937385266,0.3319193020824964,1
-0.9024230947925126,64.94677920994363,7.22245795101162,-10.377513628873857,-82.16234849277335,0.05793981464017645,0
-0.3423409386638824,54.93498919766926,8.558898680662583,136.1004082511247,30.617246004922528,-0.002500439921122463,1
-0.08158776968512098,581.7272979587149,7.489646810930902,-171.87554457421786,47.925562689005304,-0.053940088161690915,1
-1.7056522160155172,21.723455704089623,2.6644023396301004,-192.70757080440654,-12.936319319371869,0.1837840160727432,0
-1.615658339320678,848.7921131360887,2.7411638835593193,-190.02091251733972,-60.538678876255425,-1.4893801463694298,1
0.48206683552552526,155.39711925727562,4.810571308850439,4.50809577441342,47.14778780548316,0.04685503998201775,1
-0.5227186961696804,606.5663351954298,3.8720616069014637,124.63869783866517,-59.97544137788784,-0.5349151879014367,1
-2.564744341820567,444.6880280107457,2.1541831825976434,-149.02933157096015,-8.917571725545118,-0.8567298939768451,0
0.7848440366081351,442.8515212319025,3.8957705145675146,-150.15589836818376,-2.0062028901664513,0.42606916294202235,1
0.27236975527423984,71.79714236004587,3.8137176659524026,27.418742019916664,35.77690258519997,-0.12194928910679374,0
-0.713874824036484,802.7522502122156,3.3203806505969853,-106.28175967523052,-31.33157797562663,-0.5959556234287985,1
-1.3168302110582415,893.0524847532527,4.210526284612486,92.08549405794952,-34.22918444139275,-1.0740683393424564,1
0.8358078963143372,11.016667384228462,7.946127125795828,179.85415527069995,4.945773938155545,-0.040935964953648325,1
0.3493506225604296,178.60417569711774,5.498095103123098,106.41336264016525,50.31952388098746,-0.044498644370839745,1
2.3826022826840734,903.9041887954788,11.179522690138674,150.87014655156656,114.37250003265736,2.022789446354937,1
0.42018859872493736,549.4936128000581,5.426270465049123,7.8344230286681125,-75.37405998893873,0.2986833310189827,1
0.3877031412620148,150.03957824821012,4.27483556515687,132.92772168701333,15.767100889328905,-0.013440040041678092,1
-0.16692793010856513,202.79045260915885,5.010332206637165,-126.83872640532705,-54.326751311714595,-0.12460293745237519,1
0.816775867200791,659.9862442371142,5.64122994610885,-172.66084384174906,50.94056216033713,0.2718484859662808,1
0.6250852012481537,724.816822246873,6.088134892927659,62.3812440498744,-46.92722736546165,0.4686003845076678,1
1.251725008565195,599.4268085799353,10.191778314647559,-179.21899849677763,-33.73241090911619,0.7140728393455453,1
-0.5213229186372847,953.1483799125258,2.8866988375560783,156.99256765587222,-29.463542953199813,-0.5612277650387905,1
-0.4354074729439623,494.06360366177705,7.147615145444339,76.6216588429674,-3.8099469359901947,-0.175364849646218,1
-0.4791031709119801,300.2719121425267,5.51937649403531,180.88029016356478,16.159879842935375,0.0057392273038915365,1
0.7908017211789892,477.2329099757965,1.072255643573456,-74.44533747470574,24.18506968042568,0.5177097010002112,1
1.498374440296732,359.66629366661095,6.926746955236908,-5.53667631935167,-0.28837730913916215,0.6494604816462608,1
-0.45884049314930064,224.41589267468632,8.169058902009763,96.67614601804758,-66.49455112202907,-0.15110515459253784,0
-0.42477372779309125,45.96324934014007,2.8570589905564256,-102.88840581567177,36.38930751550946,-0.13292364795194303,0
0.3140772238697992,352.2124935651242,4.9776653302700735,16.73952804466677,-2.6479331831513964,-0.09816120607329376,1
-0.24576150001290142,711.4093477097423,0.6866143449807414,63.786910002191235,58.08673950073494,-0.29346832988396243,1
0.95205365313989,18.43780287519381,1.8529838507891587,191.5234617788165,-35.386938973996834,0.02148379661051535,1
-2.2517772906190467,439.1785132059347,7.620073944043131,97.88131769695394,-80.11373636754972,-1.1461894268954573,0
-0.8267050469168946,644.0094014498684,3.8339587349814135,-152.7476598883704,-1.7013001341537635,-0.5131943946170461,1
-0.7824163339614458,610.4041091743072,2.2279925626549018,-9.866619446675884,64.79763441421325,-0.6706814809175364,0
-2.320356012386145,776.6484358887159,5.573650911146074,35.50831319582883,8.04710683080254,-2.1342992455260816,0
-0.9636384443688041,810.5197156597975,3.693968921422442,-141.3507428542589,-9.983489958642828,-0.6171667337556936,1
-0.9151561158459262,711.7058209193879,3.8229458555611595,-27.213577207568648,-43.51735088287166,-0.7462048537706922,1
-0.20110465451883033,102.79769614474942,6.848315064187258,-86.3976734656708,87.88832333404112,-0.18807982581329977,1
1.1129658916602636,475.0224440043607,2.0956666026641333,-152.46898309518963,-51.480129744238965,0.3099143496904632,1
-0.24506065119070236,603.4059574876086,2.7365869682954194,4.816773385381794,-36.269712881412,-0.06326386192818254,1
-1.0308137202711538,245.5660388094516,5.385199980372172,-133.74676759506184,28.50170980420114,0.021848700256172082,0
-0.056954541213528984,42.55181764677651,7.423524476870513,36.21496343428933,-92.80103449433949,-0.08303829145310279,1
1.0491736214413494,223.59032087604692,8.095400753724624,-132.12122710325383,63.729533269066984,0.1914723917402391,1
-0.9759588161149049,454.89440173263887,3.3373456990959425,89.43796944112842,31.20965571086778,-0.22963183379446966,0
-0.9105748839214486,413.9303190546009,7.343442417299119,-121.90335078813183,44.96155359055549,-0.7390036930963738,1
0.5585489592742234,176.66698132716164,3.039644266323978,158.5140403104598,27.905850597482708,0.4920508871409382,1
-0.22153611573080054,824.4155426834928,9.565523367267,-189.51625738047647,-8.056175872818503,0.3061822433910729,1
0.6474846907094743,925.6866687367245,2.165572436450679,8.79895481829439,-53.15743550777115,0.05810044051686514,1
-0.013646791795296761,201.34831905271523,8.321197026979327,-71.95809364538124,-7.003772061248031,-0.02224840437179679,1
0.701663648089567,929.5729155672217,3.3587847329531906,-109.96938969016368,-48.76181558763174,0.5084581167282392,1
-1.0350781140406409,17.860959175180824,10.0331161369865,-11.358888333940797,24.307765503819176,-0.07144184211894983,0
-0.01208465078826744,924.9624727069454,6.478301822131211,136.80781452970427,40.338991527405085,-0.09485486239810048,1
-0.21069001436315682,951.9287900809079,2.459958676479445,166.1108822106595,73.84043155991039,-0.03821007075897731,1
-1.2158909241041307,12.051863015925202,3.694403801143733,-78.7005527408617,18.58838202764316,-0.03716773225320785,0
-1.5634779478686884,763.0192967767481,6.952953013059354,-138.3025511619715,46.228767829759306,-1.375145287148711,0
0.6857490352746618,970.2015725698434,7.631611044038904,88.0561790265229,-14.85723686150711,0.630877760152705,1
-0.3509523822179781,905.9022188177784,4.823211020688843,32.79949018239532,-23.913856900409737,-0.21497169435816943,1
-1.0222802816473295,970.710161196213,5.111645702408666,-119.59354052897604,23.683594540840073,-1.2290821225386457,1
-0.09617893692333225,550.3235056976393,6.895882581610164,104.11831523497466,-19.32364363584544,-0.38217626753591644,1
1.1280188573493026,78.15613988538827,5.3294960675270495,7.572174096856429,13.459289441382886,0.486710159775412,1
-2.280737845371923,849.7891978050361,1.7662378516540604,61.358079802963005,-53.05960946677105,-2.06663171996388,0
-1.4966386899033264,613.8282558090116,2.9675649383995486,-56.26438641464452,-44.081384123815056,-0.9461497139835475,0
-0.9228864418952676,614.7367441882891,5.587799857879163,-24.360975479049614,31.77046505091451,-0.646891287711326,1
1.461178866720329,417.2536098586862,8.038706041244234,-127.86316065002312,44.334503770304806,0.7192996976047098,1
0.2825869829192965,571.8419765211091,9.03995606040512,102.60634705813641,-49.28280844833402,0.5161530834699162,1
0.7673172404612268,153.57977908611454,6.948823551928625,-137.19547033928325,33.530715525321035,0.2338311806248591,1
-1.1401609191262305,739.7700265661504,5.718226902590909,111.32103790042453,-26.636783651763736,-1.1471299029396962,1
-1.1195358752705262,75.01730735154233,6.872034714956192,119.2031419538344,0.8252588100154958,-0.360809252247953,0
0.4478137167227104,729.780767043792,3.3331228744828607,98.64038562204865,70.84722078953234,0.2470128826172477,1
0.05827433093544655,848.978422624854,4.6169225993544645,-192.23088477650384,40.37436170114743,-0.004172990349559168,1
0.5487388188641266,472.4686775644882,2.9396731966513086,-90.74671495733058,39.79359940110964,-0.08512834983228706,1
-0.18767099092845213,509.83036605704933,1.878143473230721,-12.664902883274522,95.43951792284832,0.06818781403154618,1
0.278143726454627,312.21427292207824,5.833872529090512,38.2177514867183,-35.19396705248989,-0.13042367025342694,1
0.15811908490510918,969.4585837255876,5.463783266461859,167.68883974762008,-49.293748749627284,0.4519502165372442,1
0.7777673890849254,733.1244745595453,6.719131211272532,-49.75761114851909,-36.106113511429534,0.9343268278935796,1
0.8070082819444706,368.98855330034496,6.365279577231118,150.00932750958162,-12.725052670330752,0.24812611192965164,1
-1.6198719943917699,174.80738623300508,5.606610678309655,-134.62828474526538,-117.72753071459468,-0.1953710612880334,0
-2.2472685553408556,219.57959220209133,6.391541664193886,-51.487804996549215,-10.371411834840519,-0.7398437573671683,0
1.0017453976515072,463.92228611005004,4.893292259431308,-179.0871956714708,-27.228536594745595,0.5894672802745312,1
1.1877250932619365,942.5684003143379,6.032228488056002,96.9957164222489,39.18798836988995,1.0198736564822273,1
-1.0206230195133374,734.146345760918,3.184638993284101,-139.73889702683482,17.620968950502004,-0.9667337244928615,0
-1.8598354065456286,215.2437481791498,5.924264814097825,-97.1919937406169,-30.03483138846685,-0.4581849415517708,0
0.09903482100720092,859.5611334188981,6.671044213215024,110.09330087728591,29.4980422681452,-0.008023118688185282,1
0.9308382263505294,378.2005230096811,3.3257964298194924,13.886686969083996,36.16315299118848,0.28701162344242326,1
1.7975945224343146,851.7221827525186,5.129580247482117,-194.41091223261498,-38.42728948957054,1.7209871109149977,1
0.516297572101451,241.69959798113095,3.4409937259266012,-199.10591810104114,-24.651212769120924,-0.03227260291159188,1
-0.37171669658569495,618.6606119363177,3.6837332587097125,4.264252695958817,-111.26815935489913,0.11703812097812269,1
-0.8931306215848627,926.670488081282,2.1876766122446134,-78.01779450032207,-54.53299871846424,-1.0926497155894541,1
0.011451291670654416,257.8940091477941,8.16443731291639,-127.87542160192915,-37.12347802117892,0.3260392741545849,1
-0.2992647038852564,692.9265905858549,7.664212936800119,45.43757508644438,3.708308830301089,-0.41067059532723493,1
-1.0150679057288161,987.3126199571439,6.343584635568343,-108.62541131302916,-47.26913396799076,-1.0023919999468516,1
2.0487556508632867,150.5982872430035,9.930489879859536,36.88285987397916,-25.67259935245545,0.2104998693038319,1
1.785168402072131,88.4022907006744,4.526885758579021,-48.29361976549086,-61.266534079129954,0.089067241722068,1
1.1360486835554284,674.1951924448161,12.579406037776586,-125.30151293208411,8.55569492656353,0.9261900081074419,1
-0.9208503978091276,339.7359477490304,4.431176461591949,-144.75810485250054,21.285729729245382,-0.012880623188993467,0
0.8550193242972788,71.24447736659111,5.637983379390041,-105.25575874908478,20.118267420991117,0.29902034588902393,1
0.6396264094979018,475.30561788360416,4.00555521514948,-188.06715679480595,0.6180565952629665,0.2230467593127019,1
0.44254562420405297,753.7706796439558,5.9308139001507625,-76.74921518549263,-77.05364982506971,0.3704289604106583,1
1.2496652670437771,285.1224004151888,7.089037319715612,160.7818760727177,-30.997683194642544,0.1998919859213372,1
0.6353711428612774,335.0468775051347,4.7152090173672905,132.5448503532113,-20.365333615924225,0.014569054957600885,1
0.7400142363043355,845.6994006469721,9.441799617794052,-51.198497312136425,-20.164765646031267,0.39656941496706954,1
0.6369062833722101,520.071912261488,5.597873211583652,30.333447432721528,3.7490608994918184,0.24372240732791667,1
0.3407914080021059,842.7319688064721,5.676213465275498,26.944223605623392,71.27706861855094,0.33711694042093276,1
-1.7836111297141835,446.3894921437095,2.7275057637157065,131.4950156774849,40.604810634229985,-1.1785482983252833,0
0.08362107741055723,952.9751615601034,6.0462476863759615,-105.48395939321375,-49.37588899243473,0.07041806923900254,1
-0.5561919588491252,650.7945897177367,4.664931947976586,-81.44500448279506,33.92014376483168,-0.05876169275361576,1
-1.2798409576400205,115.89886531924942,3.479400676656783,-79.2858265017554,32.01511838328681,0.0760500990352451,0
1.681816619300824,885.0929882268007,3.0588139796290905,-183.65200409133027,-40.30337364757825,1.3715272819211288,1
1.7289953408857035,489.2651908307978,11.679408449391712,-74.12485468432313,42.44329613177195,0.5665626535474468,1
1.359220600295612,141.638967972905,4.341306874552411,151.1655106352028,-8.018831797263168,0.28448466436634817,1
0.2552134168558746,152.6901338414207,1.3575364480468304,164.7950590285924,-70.49767450072224,-0.42451707926365023,0
